0.346969,-0.343823
0.184775,-0.406419
0.375425,-0.0987563
0.400086,-0.208967
0.449892,-0.0584053
-0.0757218,0.400914
0.0274691,0.412959
-0.328622,-1.15775
0.199624,-0.522333
-0.157531,-1.05033
-0.177859,-1.11708
-0.325637,-0.841742
0.269084,-0.515329
-0.126475,-0.900462
-0.270965,-0.932393
-0.282759,-1.01468
-0.139464,0.490814
0.407591,0.0249109
0.0626868,-0.493524
0.455146,-0.138185
0.346457,-0.354237
0.184775,-0.406419
0.378328,-0.106571
0.398638,-0.219517
0.451063,-0.0627148
-0.0751254,0.401047
0.0268709,0.411862
-0.33245,-1.15042
0.199624,-0.522333
-0.14972,-1.05216
-0.170196,-1.11888
-0.324623,-0.840317
0.269084,-0.515329
-0.133747,-0.901352
-0.268396,-0.934096
-0.283077,-1.01427
-0.147471,0.493497
0.39908,0.018206
0.0626868,-0.493524
0.455211,-0.137251
0.345178,-0.365511
0.184775,-0.406419
0.379884,-0.114414
0.398124,-0.222547
0.452253,-0.0647546
-0.0669598,0.404198
0.0267199,0.4118
-0.335587,-1.14221
0.199624,-0.522333
-0.147135,-1.05377
-0.162778,-1.12195
-0.323267,-0.839171
0.269084,-0.515329
-0.143651,-0.900888
-0.264999,-0.935088
-0.283673,-1.014
-0.149291,0.49402
0.395078,0.0152999
0.0626868,-0.493524
0.45966,-0.133447
0.343738,-0.377262
0.184775,-0.406419
0.380014,-0.122811
0.398149,-0.223081
0.453038,-0.064306
-0.0645082,0.405203
0.0266436,0.411793
-0.337942,-1.13329
0.199624,-0.522333
-0.146654,-1.05439
-0.155824,-1.12389
-0.323047,-0.839035
0.269084,-0.515329
-0.154719,-0.89928
-0.259456,-0.934816
-0.286058,-1.014
-0.150442,0.493843
0.389563,0.013465
0.0626868,-0.493524
0.466935,-0.129598
0.342213,-0.387444
0.184775,-0.406419
0.378552,-0.132307
0.402973,-0.23065
0.459084,-0.0605823
-0.0624955,0.407352
0.0267623,0.411729
-0.339277,-1.12397
0.199624,-0.522333
-0.145611,-1.05501
-0.14775,-1.12492
-0.316055,-0.833473
0.269084,-0.515329
-0.165589,-0.897071
-0.253999,-0.933259
-0.289049,-1.0151
-0.150858,0.493619
0.379074,0.0124103
0.0626868,-0.493524
0.47478,-0.12553
0.339861,-0.398234
0.184775,-0.406419
0.376711,-0.140035
0.408944,-0.240051
0.468871,-0.0563175
-0.0619618,0.408363
0.0253304,0.413445
-0.33944,-1.1185
0.199624,-0.522333
-0.139714,-1.05626
-0.145071,-1.12602
-0.313088,-0.83109
0.269084,-0.515329
-0.173781,-0.894842
-0.250065,-0.931089
-0.295833,-1.0206
-0.150465,0.494321
0.368685,0.011409
0.0626868,-0.493524
0.481559,-0.121243
0.337158,-0.408366
0.184775,-0.406419
0.372278,-0.150596
0.410533,-0.242582
0.478276,-0.0518514
-0.0619551,0.409602
0.0246103,0.415305
-0.338311,-1.11389
0.199624,-0.522333
-0.132903,-1.05742
-0.140612,-1.12696
-0.307872,-0.828934
0.269084,-0.515329
-0.177403,-0.89349
-0.24989,-0.93113
-0.302415,-1.02733
-0.156794,0.489451
0.359114,0.0100927
0.0626868,-0.493524
0.487624,-0.116818
0.334156,-0.418035
0.184775,-0.406419
0.369246,-0.157453
0.410514,-0.242619
0.487727,-0.0473405
-0.0645775,0.415476
0.024687,0.419878
-0.337522,-1.11223
0.199624,-0.522333
-0.127009,-1.05993
-0.13917,-1.12885
-0.303068,-0.828101
0.269084,-0.515329
-0.179058,-0.892176
-0.249678,-0.930321
-0.303689,-1.02869
-0.165377,0.482476
0.35123,0.00791996
0.0626868,-0.493524
0.493007,-0.110969
0.329737,-0.429652
0.184775,-0.406419
0.367554,-0.163968
0.411073,-0.242728
0.493539,-0.0414913
-0.0688345,0.421818
0.0253807,0.42222
-0.336807,-1.11159
0.199624,-0.522333
-0.125479,-1.06079
-0.136466,-1.12991
-0.29267,-0.829063
0.269084,-0.515329
-0.18169,-0.887158
-0.248827,-0.92914
-0.305153,-1.02954
-0.168863,0.47942
0.345138,0.00531745
0.0626868,-0.493524
0.497618,-0.104742
0.325558,-0.440561
0.184775,-0.406419
0.366909,-0.173151
0.410903,-0.242792
0.499556,-0.0352866
-0.0738968,0.427149
0.0295748,0.427231
-0.334518,-1.11097
0.199624,-0.522333
-0.118909,-1.06127
-0.135085,-1.12893
-0.282321,-0.830599
0.269084,-0.515329
-0.183155,-0.881676
-0.248558,-0.928487
-0.306734,-1.02983
-0.170703,0.476495
0.337251,-0.000402673
0.0626868,-0.493524
0.500941,-0.0983679
0.32457,-0.443109
0.184775,-0.406419
0.366521,-0.177902
0.416062,-0.243546
0.506461,-0.0290956
-0.0744359,0.42776
0.0315316,0.429975
-0.329889,-1.11142
0.199624,-0.522333
-0.111392,-1.06283
-0.135125,-1.12827
-0.272068,-0.832983
0.269084,-0.515329
-0.183462,-0.873403
-0.248694,-0.926832
-0.310536,-1.02887
-0.171326,0.473891
0.329372,-0.00733772
0.0626868,-0.493524
0.502857,-0.0911495
0.324544,-0.443321
0.184775,-0.406419
0.366505,-0.178273
0.424323,-0.246985
0.512172,-0.0222743
-0.0813824,0.42948
0.0321039,0.431835
-0.322998,-1.11392
0.199624,-0.522333
-0.104532,-1.06548
-0.137438,-1.1269
-0.262809,-0.835731
0.269084,-0.515329
-0.182522,-0.864247
-0.249057,-0.926037
-0.313734,-1.02691
-0.171388,0.473721
0.324327,-0.0120236
0.0626868,-0.493524
0.504291,-0.0835176
0.327867,-0.45129
0.184775,-0.406419
0.363229,-0.181756
0.428512,-0.249235
0.516331,-0.0150603
-0.0933662,0.430471
0.0318766,0.434633
-0.315661,-1.11805
0.199624,-0.522333
-0.0974092,-1.06933
-0.140247,-1.12441
-0.260461,-0.836532
0.269084,-0.515329
-0.180773,-0.856208
-0.249278,-0.925829
-0.319003,-1.02065
-0.171628,0.472482
0.321039,-0.0166339
0.0626868,-0.493524
0.504442,-0.0821206
0.329399,-0.454513
0.184775,-0.406419
0.360788,-0.185301
0.432988,-0.253504
0.518477,-0.0140142
-0.0961124,0.430658
0.0304857,0.437926
-0.306188,-1.12556
0.199624,-0.522333
-0.0914093,-1.07516
-0.148015,-1.11765
-0.260312,-0.836623
0.269084,-0.515329
-0.178507,-0.849813
-0.251658,-0.925307
-0.321844,-1.01633
-0.171426,0.471041
0.319052,-0.0216136
0.0626868,-0.493524
0.50419,-0.0815845
0.330725,-0.455839
0.184775,-0.406419
0.360067,-0.187368
0.436672,-0.256334
0.519689,-0.0137944
-0.0975268,0.430153
0.0272855,0.441496
-0.298103,-1.13256
0.199624,-0.522333
-0.0904205,-1.07618
-0.154025,-1.11257
-0.260103,-0.837196
0.269084,-0.515329
-0.176066,-0.845279
-0.252713,-0.925376
-0.322141,-1.01586
-0.171663,0.469318
0.317866,-0.0323915
0.0626868,-0.493524
0.503238,-0.0805757
0.335512,-0.457646
0.184775,-0.406419
0.360186,-0.188863
0.443884,-0.259136
0.520423,-0.013191
-0.100223,0.42781
0.0230679,0.444159
-0.290013,-1.14041
0.200242,-0.527041
-0.0902355,-1.07696
-0.158407,-1.1096
-0.260176,-0.839094
0.269084,-0.515329
-0.169646,-0.838384
-0.254818,-0.926625
-0.32242,-1.01552
-0.174013,0.465198
0.317003,-0.0447416
0.0626868,-0.493524
0.502524,-0.0793292
0.341806,-0.458359
0.184775,-0.406419
0.36092,-0.190155
0.449642,-0.26187
0.519818,-0.0119712
-0.10161,0.425545
0.0182439,0.445609
-0.281616,-1.14904
0.201336,-0.532188
-0.0896702,-1.0779
-0.163116,-1.10783
-0.261531,-0.842505
0.269126,-0.51534
-0.162229,-0.83151
-0.255573,-0.927412
-0.322926,-1.01525
-0.177801,0.461214
0.315989,-0.0551923
0.0626868,-0.493524
0.502443,-0.079328
0.350865,-0.457399
0.184775,-0.406419
0.362521,-0.191353
0.450879,-0.262637
0.520358,-0.0116825
-0.102573,0.418979
0.0108242,0.445782
-0.279306,-1.15143
0.202806,-0.537335
-0.0865603,-1.08002
-0.173108,-1.10705
-0.264638,-0.846525
0.269126,-0.51534
-0.156709,-0.827112
-0.256735,-0.931235
-0.323586,-1.0146
-0.185054,0.456657
0.31528,-0.0650828
0.0626868,-0.493524
0.496102,-0.0754554
0.355458,-0.457003
0.184775,-0.406419
0.365182,-0.192137
0.45136,-0.262822
0.518233,-0.00931587
-0.102107,0.41198
0.0041467,0.444844
-0.276462,-1.15286
0.204434,-0.541561
-0.085837,-1.08037
-0.18403,-1.10654
-0.267523,-0.848864
0.269216,-0.515343
-0.154902,-0.826012
-0.257112,-0.94139
-0.323508,-1.01494
-0.196022,0.451503
0.314845,-0.075778
0.0626868,-0.493524
0.494155,-0.074077
0.360497,-0.457752
0.184775,-0.406419
0.367119,-0.192089
0.451802,-0.262803
0.509301,-0.00457711
-0.100145,0.404612
0.00232608,0.44433
-0.273447,-1.15333
0.204924,-0.542747
-0.0840844,-1.08023
-0.194238,-1.10562
-0.271442,-0.850333
0.26922,-0.515343
-0.153193,-0.825771
-0.256707,-0.951005
-0.32344,-1.01445
-0.206549,0.446682
0.314197,-0.0876151
0.0626868,-0.493524
0.49326,-0.0732453
0.366866,-0.460501
0.184775,-0.406419
0.370342,-0.190722
0.452154,-0.262891
0.502848,-0.00113131
-0.0953461,0.394744
-0.00371687,0.438701
-0.272778,-1.15329
0.204956,-0.542822
-0.0791508,-1.07782
-0.200394,-1.10461
-0.273411,-0.851426
0.26922,-0.515343
-0.145708,-0.827866
-0.256653,-0.952522
-0.323519,-1.01408
-0.209577,0.445263
0.313449,-0.0984069
0.0626868,-0.493524
0.490789,-0.0724344
0.368735,-0.461607
0.184775,-0.406419
0.375214,-0.189887
0.454589,-0.265043
0.496096,0.00427971
-0.0916751,0.387449
-0.00500365,0.437483
-0.272272,-1.15292
0.204956,-0.542822
-0.0732174,-1.07581
-0.201571,-1.1043
-0.274503,-0.852684
0.26922,-0.515343
-0.136083,-0.832107
-0.256785,-0.952974
-0.324012,-1.01348
-0.210278,0.444599
0.313246,-0.109287
0.0626868,-0.493524
0.485682,-0.0726157
0.368896,-0.461766
0.184775,-0.406419
0.376697,-0.189925
0.455107,-0.265405
0.488674,0.0122607
-0.0901804,0.383535
-0.00528944,0.436674
-0.271553,-1.15264
0.204956,-0.542822
-0.0723001,-1.07553
-0.20268,-1.10321
-0.275537,-0.853404
0.26922,-0.515343
-0.133666,-0.833257
-0.25682,-0.952801
-0.326854,-1.01217
-0.213299,0.436388
0.313351,-0.120983
0.0626868,-0.493524
0.477308,-0.0754313
0.368897,-0.46173
0.184775,-0.406419
0.376706,-0.18996
0.455188,-0.265477
0.481494,0.0209006
-0.0899216,0.380083
-0.00501686,0.431531
-0.271391,-1.15262
0.204956,-0.542822
-0.0726248,-1.07572
-0.205293,-1.09771
-0.276008,-0.853922
0.26922,-0.515343
-0.132482,-0.834596
-0.256433,-0.953411
-0.328864,-1.01188
-0.216102,0.426098
0.313562,-0.128562
0.0626868,-0.493524
0.470608,-0.0784957
0.368485,-0.462931
0.184775,-0.406419
0.378666,-0.188351
0.455049,-0.265012
0.474185,0.029851
-0.0923327,0.369987
-0.00412859,0.428325
-0.270784,-1.15295
0.204956,-0.542822
-0.0724663,-1.07545
-0.206681,-1.09139
-0.276712,-0.856469
0.26922,-0.515343
-0.132308,-0.834882
-0.255312,-0.954194
-0.335526,-1.0138
-0.216956,0.422677
0.313112,-0.132677
0.0626868,-0.493524
0.463037,-0.0834498
0.368468,-0.463034
0.184775,-0.406419
0.383856,-0.186146
0.455211,-0.265191
0.46932,0.0358831
-0.0956559,0.358058
-0.00336103,0.427047
-0.270645,-1.1531
0.204956,-0.542822
-0.0723482,-1.07474
-0.206491,-1.08131
-0.276773,-0.856962
0.26922,-0.515343
-0.1324,-0.836186
-0.254711,-0.954369
-0.33855,-1.01522
-0.216744,0.419693
0.309411,-0.141315
0.0626868,-0.493524
0.454367,-0.0909225
0.368301,-0.46341
0.184775,-0.406419
0.393952,-0.18461
0.455305,-0.265253
0.466307,0.0386802
-0.0964401,0.355267
0.00298027,0.422814
-0.270056,-1.15653
0.204956,-0.542822
-0.0713876,-1.07295
-0.205395,-1.0709
-0.275069,-0.860467
0.26922,-0.515343
-0.132411,-0.83633
-0.247867,-0.952772
-0.338296,-1.01479
-0.212776,0.410397
0.304985,-0.152494
0.0626868,-0.493524
0.445431,-0.0989344
0.368284,-0.46363
0.184775,-0.406419
0.403402,-0.183722
0.455136,-0.265065
0.462336,0.0405912
-0.0975514,0.353768
0.0108388,0.416839
-0.269527,-1.15801
0.204956,-0.542822
-0.0706279,-1.07224
-0.203682,-1.06082
-0.273844,-0.861929
0.26922,-0.515343
-0.132411,-0.83633
-0.241058,-0.951848
-0.338377,-1.01521
-0.208217,0.400075
0.300882,-0.163159
0.0626868,-0.493524
0.437145,-0.106352
0.368227,-0.463536
0.184775,-0.406419
0.408215,-0.18358
0.461743,-0.268585
0.461015,0.0408999
-0.0978331,0.353153
0.0129899,0.415092
-0.268107,-1.1595
0.204956,-0.542822
-0.0696715,-1.07079
-0.201389,-1.05147
-0.271496,-0.863089
0.26922,-0.515343
-0.132411,-0.83633
-0.238767,-0.951841
-0.338345,-1.01552
-0.206358,0.395883
0.29713,-0.173487
0.0626868,-0.493524
0.435685,-0.107666
0.368534,-0.466097
0.184775,-0.406419
0.413091,-0.184819
0.465349,-0.270792
0.451929,0.0386041
-0.0978732,0.35333
0.0135452,0.414089
-0.265127,-1.16084
0.204956,-0.542822
-0.0689137,-1.06699
-0.198341,-1.04268
-0.267971,-0.863423
0.26922,-0.515343
-0.132411,-0.83633
-0.233115,-0.954274
-0.338013,-1.01599
-0.203975,0.392946
0.293784,-0.183513
0.0626868,-0.493524
0.435833,-0.107375
0.367688,-0.470061
0.184775,-0.406419
0.417478,-0.187361
0.465687,-0.271039
0.447962,0.0374538
-0.0985672,0.350532
0.0142059,0.406199
-0.261549,-1.1611
0.204956,-0.542822
-0.0696564,-1.0597
-0.196865,-1.03938
-0.265749,-0.862966
0.26922,-0.515343
-0.132411,-0.83633
-0.232203,-0.954681
-0.336293,-1.01695
-0.19876,0.389666
0.290972,-0.194428
0.0626868,-0.493524
0.435192,-0.107998
0.367015,-0.47142
0.184775,-0.406419
0.423145,-0.193503
0.465798,-0.271109
0.445465,0.0357526
-0.0985155,0.346773
0.0136447,0.394322
-0.253548,-1.1587
0.204956,-0.542822
-0.0716711,-1.05265
-0.19481,-1.03726
-0.261565,-0.86007
0.26922,-0.515343
-0.132411,-0.83633
-0.232245,-0.954607
-0.334146,-1.01727
-0.193847,0.387839
0.288275,-0.206427
0.0626868,-0.493524
0.430622,-0.109814
0.359474,-0.476377
0.184775,-0.406419
0.426618,-0.198673
0.465292,-0.27052
0.443063,0.0323343
-0.0970606,0.342383
0.0129594,0.381768
-0.243377,-1.15366
0.204956,-0.542822
-0.0747573,-1.04586
-0.187908,-1.03384
-0.261166,-0.859876
0.26922,-0.515343
-0.132411,-0.83633
-0.232101,-0.954718
-0.330001,-1.01638
-0.187987,0.38718
0.286421,-0.215207
0.0626868,-0.493524
0.420937,-0.111427
0.350746,-0.481516
0.184775,-0.406419
0.4282,-0.202505
0.467358,-0.278721
0.441965,0.0287163
-0.0908684,0.333513
0.0126825,0.375469
-0.236911,-1.15015
0.204956,-0.542822
-0.0800489,-1.03768
-0.182364,-1.03202
-0.256437,-0.857357
0.26922,-0.515343
-0.132411,-0.83633
-0.232064,-0.954766
-0.326205,-1.01422
-0.186214,0.387248
0.285752,-0.22298
0.0626868,-0.493524
0.410837,-0.112098
0.346521,-0.484171
0.184775,-0.406419
0.428457,-0.204883
0.470084,-0.289721
0.441992,0.0252069
-0.0838055,0.324222
0.0119015,0.371892
-0.231318,-1.14571
0.204956,-0.542822
-0.0869928,-1.02872
-0.175668,-1.03123
-0.251712,-0.855964
0.26922,-0.515343
-0.132411,-0.83633
-0.232024,-0.955176
-0.323277,-1.01118
-0.179129,0.385749
0.286255,-0.23137
0.0626868,-0.493524
0.402338,-0.111878
0.344953,-0.484764
0.184775,-0.406419
0.427595,-0.207856
0.47303,-0.300317
0.445582,0.0150214
-0.0805712,0.319957
0.0116398,0.371268
-0.226763,-1.14032
0.204956,-0.542822
-0.08921,-1.02596
-0.171727,-1.03147
-0.249143,-0.855915
0.26922,-0.515343
-0.132411,-0.83633
-0.23212,-0.95501
-0.322072,-1.00878
-0.169383,0.381969
0.288697,-0.242272
0.0626868,-0.493524
0.391481,-0.110432
0.344752,-0.484797
0.184775,-0.406419
0.426778,-0.209119
0.476678,-0.311714
0.450455,0.00369378
-0.0763871,0.316541
0.00742879,0.368556
-0.221263,-1.13049
0.204956,-0.542822
-0.0900638,-1.02372
-0.170652,-1.03179
-0.24503,-0.857562
0.26922,-0.515343
-0.132411,-0.83633
-0.231622,-0.960612
-0.321649,-1.00299
-0.15829,0.37722
0.29097,-0.25294
0.0626868,-0.493524
0.380052,-0.108319
0.344785,-0.484785
0.184775,-0.406419
0.423754,-0.211037
0.480099,-0.322352
0.454973,-0.00674349
-0.0757288,0.316054
0.00674414,0.368133
-0.216971,-1.12221
0.204956,-0.542822
-0.0900255,-1.01966
-0.170406,-1.03199
-0.242806,-0.858085
0.26922,-0.515343
-0.132411,-0.83633
-0.231971,-0.964047
-0.322511,-0.99754
-0.147596,0.372602
0.292858,-0.26427
0.0626868,-0.493524
0.370978,-0.106859
0.342492,-0.484517
0.184775,-0.406419
0.421234,-0.211781
0.481483,-0.326927
0.458711,-0.0155284
-0.0698978,0.31006
0.00131457,0.368716
-0.214929,-1.11719
0.204956,-0.542822
-0.0888888,-1.01591
-0.168115,-1.03815
-0.238532,-0.857559
0.26922,-0.515343
-0.132411,-0.83633
-0.232336,-0.964991
-0.322532,-0.997057
-0.137966,0.368632
0.294617,-0.275326
0.0626868,-0.493524
0.360059,-0.106252
0.338847,-0.482587
0.184775,-0.406419
0.418176,-0.211637
0.481567,-0.331989
0.459737,-0.0182591
-0.0619041,0.302007
-0.00116299,0.369482
-0.214625,-1.11559
0.204956,-0.542822
-0.0829932,-1.00718
-0.167189,-1.04278
-0.234524,-0.85775
0.26922,-0.515343
-0.132411,-0.83633
-0.232996,-0.965576
-0.324828,-0.995153
-0.133877,0.367185
0.296119,-0.283885
0.0626868,-0.493524
0.351837,-0.105992
0.335749,-0.479551
0.184775,-0.406419
0.414622,-0.210278
0.480294,-0.337985
0.464413,-0.024448
-0.0574558,0.297577
-0.00551766,0.373434
-0.215223,-1.11361
0.204956,-0.542822
-0.0761072,-0.998073
-0.167386,-1.04516
-0.226584,-0.860599
0.26922,-0.515343
-0.132411,-0.83633
-0.233323,-0.965701
-0.33148,-0.992567
-0.124983,0.366752
0.299451,-0.294737
0.0626868,-0.493524
0.348962,-0.106172
0.331971,-0.472513
0.184775,-0.406419
0.412288,-0.208404
0.4774,-0.344573
0.470388,-0.0330495
-0.0517825,0.288762
-0.00913424,0.378652
-0.217219,-1.11128
0.204956,-0.542822
-0.0698213,-0.989549
-0.167169,-1.04694
-0.221181,-0.863525
0.26922,-0.515343
-0.132411,-0.83633
-0.233676,-0.965654
-0.335651,-0.990647
-0.113798,0.367261
0.302588,-0.304125
0.0626868,-0.493524
0.342602,-0.109209
0.328882,-0.463719
0.184775,-0.406419
0.411402,-0.207022
0.472669,-0.351442
0.474997,-0.0408742
-0.0464942,0.278774
-0.0133747,0.388151
-0.220793,-1.1092
0.204956,-0.542822
-0.0676765,-0.986457
-0.165171,-1.05044
-0.217458,-0.866864
0.26922,-0.515343
-0.132411,-0.83633
-0.237016,-0.963337
-0.33694,-0.989648
-0.102528,0.368379
0.305581,-0.314684
0.0626868,-0.493524
0.339723,-0.111102
0.327783,-0.458878
0.184775,-0.406419
0.410907,-0.203378
0.466944,-0.358069
0.478666,-0.0488592
-0.0436031,0.272802
-0.0155262,0.393565
-0.227218,-1.10767
0.204956,-0.542822
-0.0649333,-0.984282
-0.162525,-1.05291
-0.214913,-0.871083
0.26922,-0.515343
-0.132411,-0.83633
-0.240863,-0.961677
-0.338194,-0.987264
-0.0997735,0.368668
0.308516,-0.325307
0.0626868,-0.493524
0.336907,-0.114861
0.328184,-0.448687
0.184775,-0.406419
0.411469,-0.200037
0.461893,-0.362597
0.481029,-0.0560113
-0.0428198,0.271485
-0.0166824,0.399775
-0.231768,-1.10738
0.204956,-0.542822
-0.0610377,-0.983011
-0.157269,-1.05524
-0.21383,-0.874547
0.26922,-0.515343
-0.132411,-0.83633
-0.241828,-0.961468
-0.338344,-0.986816
-0.0974454,0.368075
0.311717,-0.335365
0.0626868,-0.493524
0.335992,-0.117207
0.329463,-0.437575
0.184775,-0.406419
0.41238,-0.198207
0.455763,-0.366205
0.482255,-0.0639531
-0.0351092,0.266822
-0.0165872,0.40468
-0.24021,-1.10924
0.204956,-0.542822
-0.0586931,-0.98175
-0.150895,-1.05664
-0.213823,-0.878984
0.26922,-0.515343
-0.132411,-0.83633
-0.245973,-0.962942
-0.337677,-0.984675
-0.095534,0.366797
0.3155,-0.345622
0.0626868,-0.493524
0.336027,-0.120599
0.330298,-0.429298
0.184775,-0.406419
0.41986,-0.192257
0.446275,-0.369482
0.482363,-0.0710599
-0.0263244,0.261436
-0.014029,0.41394
-0.249512,-1.11264
0.204956,-0.542822
-0.0570164,-0.97984
-0.14579,-1.05667
-0.215939,-0.886113
0.26922,-0.515343
-0.132411,-0.83633
-0.250642,-0.966111
-0.337223,-0.983982
-0.0896535,0.358845
0.316326,-0.347818
0.0626868,-0.493524
0.337112,-0.12367
0.330406,-0.427725
0.184775,-0.406419
0.427965,-0.186458
0.436405,-0.372106
0.481136,-0.0782059
-0.0243808,0.260206
-0.0102847,0.424581
-0.252566,-1.1137
0.204956,-0.542822
-0.0562201,-0.977928
-0.143839,-1.05616
-0.217709,-0.889756
0.26922,-0.515343
-0.132411,-0.83633
-0.255652,-0.971381
-0.336056,-0.983412
-0.0839265,0.350233
0.316431,-0.347935
0.0626868,-0.493524
0.341663,-0.129338
0.330154,-0.427112
0.184775,-0.406419
0.429838,-0.185079
0.427385,-0.373828
0.478474,-0.0850983
-0.0242583,0.260157
-0.00703557,0.433017
-0.252731,-1.11376
0.204956,-0.542822
-0.0561282,-0.975525
-0.141084,-1.05377
-0.217677,-0.889867
0.26922,-0.515343
-0.132411,-0.83633
-0.259259,-0.976715
-0.334612,-0.983325
-0.0787967,0.340898
0.318798,-0.348774
0.0626868,-0.493524
0.343041,-0.131168
0.329562,-0.426534
0.184775,-0.406419
0.431064,-0.182742
0.417708,-0.374695
0.476762,-0.0881183
-0.0222703,0.26059
-0.00624623,0.434889
-0.254403,-1.11301
0.204956,-0.542822
-0.0571101,-0.972345
-0.140324,-1.05258
-0.220752,-0.897477
0.26922,-0.515343
-0.132411,-0.83633
-0.261262,-0.981499
-0.33366,-0.983659
-0.077122,0.337649
0.320792,-0.348787
0.0626868,-0.493524
0.343127,-0.131329
0.327404,-0.425792
0.184775,-0.406419
0.431335,-0.18135
0.409713,-0.374628
0.473132,-0.0911812
-0.0121974,0.259678
-0.006215,0.434928
-0.255703,-1.11183
0.204956,-0.542822
-0.0589765,-0.96975
-0.140274,-1.05251
-0.223752,-0.904374
0.26922,-0.515343
-0.132411,-0.83633
-0.261855,-0.984846
-0.332332,-0.985013
-0.0762023,0.329168
0.324537,-0.347237
0.0626868,-0.493524
0.34172,-0.136333
0.325002,-0.425703
0.184775,-0.406419
0.431234,-0.180819
0.407904,-0.374674
0.4713,-0.0921183
-0.000911969,0.25797
-0.0058459,0.435712
-0.256271,-1.11064
0.204956,-0.542822
-0.0608481,-0.968401
-0.139255,-1.0502
-0.224638,-0.906105
0.26922,-0.515343
-0.132411,-0.83633
-0.261076,-0.989835
-0.331435,-0.987107
-0.0762177,0.319625
0.328816,-0.343829
0.0626868,-0.493524
0.340439,-0.146548
0.319432,-0.427501
0.184775,-0.406419
0.430463,-0.179941
0.407893,-0.374645
0.469511,-0.0922381
0.00857663,0.256603
-0.00532904,0.436233
-0.256324,-1.10686
0.204956,-0.542822
-0.0652035,-0.967123
-0.138161,-1.04899
-0.225751,-0.907025
0.26922,-0.515343
-0.132411,-0.83633
-0.257311,-0.997713
-0.331199,-0.992498
-0.0770677,0.308917
0.332905,-0.338804
0.0626868,-0.493524
0.339045,-0.157239
0.314777,-0.430188
0.184775,-0.406419
0.429401,-0.179403
0.40777,-0.37466
0.46666,-0.091234
0.0179341,0.254533
-0.00520652,0.436304
-0.25568,-1.10466
0.204956,-0.542822
-0.0666209,-0.966969
-0.137789,-1.04842
-0.226164,-0.90754
0.26922,-0.515343
-0.132411,-0.83633
-0.253426,-1.00568
-0.332178,-0.997552
-0.0784275,0.297537
0.337567,-0.330127
0.0626868,-0.493524
0.337563,-0.166216
0.314421,-0.430299
0.184775,-0.406419
0.425529,-0.17932
0.407412,-0.374852
0.462357,-0.0880828
0.0219472,0.253307
0.000274908,0.440879
-0.254181,-1.10266
0.204956,-0.542822
-0.0700056,-0.96818
-0.137712,-1.04784
-0.227644,-0.916158
0.26922,-0.515343
-0.132411,-0.83633
-0.249265,-1.01262
-0.333968,-1.00139
-0.079941,0.285352
0.34223,-0.320066
0.0626868,-0.493524
0.336224,-0.171544
0.31144,-0.438697
0.184775,-0.406419
0.423943,-0.179688
0.405711,-0.377159
0.459422,-0.0846369
0.0237579,0.253126
0.00158891,0.441937
-0.251052,-1.10069
0.204956,-0.542822
-0.0768421,-0.969037
-0.138057,-1.04678
-0.22867,-0.925396
0.26922,-0.515343
-0.132411,-0.83633
-0.248035,-1.01434
-0.341301,-1.00944
-0.0815243,0.272934
0.347364,-0.309876
0.0626868,-0.493524
0.332467,-0.178888
0.310497,-0.44141
0.184775,-0.406419
0.424227,-0.179387
0.403466,-0.384152
0.45508,-0.0745285
0.030604,0.25515
0.00201418,0.442033
-0.247145,-1.0997
0.204956,-0.542822
-0.0828109,-0.96856
-0.139485,-1.04511
-0.228975,-0.935752
0.26922,-0.515343
-0.132411,-0.83633
-0.242261,-1.0176
-0.347468,-1.01592
-0.0826809,0.264084
0.350462,-0.304148
0.0626868,-0.493524
0.325965,-0.18884
0.309857,-0.442246
0.184775,-0.406419
0.422821,-0.182597
0.402043,-0.394536
0.452249,-0.0673061
0.0366403,0.256306
0.00337735,0.441731
-0.240585,-1.10007
0.204956,-0.542822
-0.0908473,-0.966194
-0.140306,-1.04459
-0.228952,-0.938815
0.26922,-0.515343
-0.132411,-0.83633
-0.240461,-1.01874
-0.349557,-1.01847
-0.0826781,0.257808
0.35173,-0.300322
0.0626868,-0.493524
0.322814,-0.193641
0.307203,-0.443624
0.184775,-0.406419
0.422535,-0.184293
0.401094,-0.405701
0.451498,-0.0657295
0.039608,0.256268
0.00669477,0.439294
-0.235037,-1.10151
0.204956,-0.542822
-0.100162,-0.96206
-0.145228,-1.04431
-0.228441,-0.940185
0.26922,-0.515343
-0.132411,-0.83633
-0.236262,-1.02527
-0.350807,-1.0219
-0.0809982,0.251584
0.351798,-0.29221
0.0626868,-0.493524
0.321353,-0.197535
0.305052,-0.44397
0.184775,-0.406419
0.424775,-0.192165
0.399826,-0.414918
0.443965,-0.0597038
0.0410542,0.256532
0.00757446,0.43822
-0.228969,-1.10472
0.204956,-0.542822
-0.107821,-0.957775
-0.146267,-1.04436
-0.221272,-0.946977
0.26922,-0.515343
-0.132411,-0.83633
-0.234888,-1.02795
-0.350941,-1.02468
-0.0781553,0.246299
0.352269,-0.284929
0.0626868,-0.493524
0.321252,-0.199711
0.301926,-0.443248
0.184775,-0.406419
0.426829,-0.199789
0.397769,-0.423515
0.439123,-0.056109
0.042215,0.257298
0.00789965,0.436575
-0.220639,-1.11153
0.204956,-0.542822
-0.114413,-0.952948
-0.146187,-1.04428
-0.216085,-0.951532
